client_id,model,MAE,RMSE,MAPE,SMAPE,Forecast_Accuracy_pct,n_test_rows
MT_055,XGBoost,2.8786300114458903,4.187071004726763,12.965058647314162,13.957715824810505,87.03494135268583,744
MT_055,LightGBM,36.96358198305916,37.39345880801072,197.98926728292753,95.22611160762884,0.0,744
MT_056,XGBoost-Optuna,2.8766455288549664,3.9805945178287763,6.470671315430213,6.574192468458081,93.52932868456979,744
MT_056,XGBoost,3.494759052793724,4.798728359341924,7.697864980065545,8.092457533894466,92.30213501993445,744
MT_056,Naïve (Lag-24h),3.626809215026402,5.106106786580803,8.31808135203506,8.290171825710328,91.68191864796493,744
MT_056,LightGBM,26.12370003147072,26.588272873768044,67.96255586155311,49.05063237068366,32.03744413844689,744
MT_057,XGBoost,2.4654959663468965,4.416426364424126,97.23106508475999,15.046812677431037,2.76893491524001,744
MT_057,XGBoost-Optuna,2.745835035760388,5.459501089986922,136.60533267464837,15.44261227258852,0.0,744
MT_057,Naïve (Lag-24h),5.991143228737338,9.579175536111368,159.77958850061975,31.069491432504464,0.0,744
MT_057,LightGBM,35.878597535122246,36.8599257564808,484.114743893652,89.61806691033324,0.0,744
MT_058,XGBoost-Optuna,9.468404075999835,12.599438217247194,9.771783447708579,10.009843240937991,90.22821655229143,744
MT_058,XGBoost,10.443593719046628,13.998879111152034,10.729286848780461,11.306456601377187,89.27071315121954,744
MT_058,Naïve (Lag-24h),10.886438983318438,15.208031617952729,11.948587867338311,11.717573710216566,88.05141213266168,744
MT_058,LightGBM,18.307009825053722,20.641217822008187,23.433433990133565,20.065771264027592,76.56656600986643,744
MT_059,XGBoost-Optuna,15.604691298873346,20.16343909719948,11.633820040143428,11.414895174340424,88.36617995985657,744
MT_059,XGBoost,16.057242703327272,20.558162274358192,11.727507845993001,11.73712803004434,88.272492154007,744
MT_059,LightGBM,19.8757436636743,25.494790890785442,15.968402778669324,14.009980249518541,84.03159722133067,744
MT_059,Naïve (Lag-24h),23.07348161941712,30.89543142339525,17.374944573080164,17.28772889060968,82.62505542691983,744
MT_060,XGBoost-Optuna,2.3256422628389433,3.0881779921244457,7.7093607160383755,7.731059105289138,92.29063928396162,744
MT_060,XGBoost,2.7214493860086892,3.6691494950948536,8.93311774119471,9.362956039456897,91.0668822588053,744
MT_060,Naïve (Lag-24h),3.18374454514938,4.359188503950929,10.55364470725475,10.515094739386882,89.44635529274525,744
MT_060,LightGBM,30.675193289622907,30.99097626565957,110.77607017858455,69.13926573683779,0.0,744
MT_061,XGBoost-Optuna,9.250387516245937,11.719668922550593,11.297219104046182,11.052825409368664,88.70278089595382,744
MT_061,XGBoost,9.786087260529976,12.186272824210343,11.784494863305191,11.703669254566254,88.21550513669482,744
MT_061,Naïve (Lag-24h),11.160419908738426,15.532090105458773,13.518462169104673,13.439069177643384,86.48153783089532,744
MT_061,LightGBM,23.37197521614475,26.15461382075368,30.912026596075588,25.461462009399032,69.08797340392441,744
MT_062,XGBoost-Optuna,6.194626049541612,8.054283507193723,7.745529360079556,7.952519919034211,92.25447063992044,744
MT_062,Naïve (Lag-24h),6.598848882345064,8.961937260418603,8.505476744773146,8.495390751667573,91.49452325522685,744
MT_062,XGBoost,6.998239631586434,9.18389632852164,8.673857105225194,9.12108120206626,91.3261428947748,744
MT_062,LightGBM,20.289987516973984,21.898637004391027,29.14793430596051,24.58403516477848,70.85206569403948,744
MT_063,XGBoost-Optuna,2.8051610610948967,3.8241541479176044,12.69400833778149,12.226658012110205,87.3059916622185,744
MT_063,XGBoost,3.509810160230376,4.787284884980381,15.363295475262994,15.605131111073684,84.63670452473701,744
MT_063,Naïve (Lag-24h),3.583872679953426,5.112600265654364,16.012089016231215,15.35399711770965,83.98791098376878,744
MT_063,LightGBM,35.156041898632445,35.9041072410833,183.07327890222746,87.53948515049727,0.0,744
MT_064,XGBoost-Optuna,133.25259425707816,210.0963697105259,10.5977703171932,9.086059421307619,89.4022296828068,744
MT_064,XGBoost,141.60035969766008,228.800573139596,11.329390010898074,9.585735788202209,88.67060998910193,744
MT_064,LightGBM,164.97555310066525,273.72232775862625,13.082489853796405,10.786652093740239,86.9175101462036,744
MT_064,Naïve (Lag-24h),240.63447752963887,393.5578015874131,17.878423764318487,16.120586025136035,82.12157623568152,744
MT_065,XGBoost-Optuna,6.663580320214709,8.734308495397677,8.911045480846107,8.88215202142255,91.08895451915389,744
MT_065,XGBoost,6.791545845213384,9.089537477857936,8.982128857855496,9.15057307020155,91.0178711421445,744
MT_065,Naïve (Lag-24h),8.4275393625192,11.47522715626737,11.325452165773946,11.157126953470708,88.67454783422605,744
MT_065,LightGBM,22.872012301783226,24.517474012402975,33.532500159627816,27.67800750903825,66.46749984037218,744
MT_066,XGBoost-Optuna,5.58176293413066,7.453969083133275,8.570795290806815,8.754960103726118,91.42920470919319,744
MT_066,XGBoost,6.167858721461085,8.28672875437444,9.37018705662918,9.831179006087543,90.62981294337082,744
MT_066,Naïve (Lag-24h),6.477971658744057,8.992144708579593,10.212030805117369,10.150153018350693,89.78796919488263,744
MT_066,LightGBM,22.351295993410965,23.494049259994966,38.80473120819125,31.396113130323183,61.19526879180875,744
MT_067,XGBoost-Optuna,18.29977502665529,23.544370083190657,8.865928573909027,8.909975018083475,91.13407142609097,744
MT_067,XGBoost,18.34167701826145,23.521722155358233,8.898837100167562,8.964687154035127,91.10116289983245,744
MT_067,LightGBM,21.667291617227434,26.91110096728056,11.387664344083351,10.572862717484309,88.61233565591665,744
MT_067,Naïve (Lag-24h),22.616832092638546,29.329771350394434,10.915540098074247,10.90503847530295,89.08445990192575,744
MT_068,XGBoost-Optuna,13.639028968084885,18.852924845356036,9.079483180940196,8.975786617940482,90.9205168190598,744
MT_068,XGBoost,13.655637428289017,18.83467367367691,8.983851945245751,9.000767881009695,91.01614805475425,744
MT_068,Naïve (Lag-24h),18.745478132874297,26.025902198715634,12.707918001492393,12.265608617908896,87.29208199850761,744
MT_068,LightGBM,19.56151601200411,23.844601061148264,14.44161500441264,13.048016350247845,85.55838499558736,744
MT_069,XGBoost-Optuna,14.866571152763528,20.18850957880009,7.148449037167769,7.283816151612624,92.85155096283223,744
MT_069,XGBoost,15.90591483429628,21.496461057823463,7.674314125562039,7.897326631427609,92.32568587443797,744
MT_069,LightGBM,16.80298252540203,22.26408089178539,8.880107941650206,8.429468411351104,91.11989205834979,744
MT_069,Naïve (Lag-24h),17.283414999319476,24.57744934404532,8.616074137803293,8.545382864452616,91.3839258621967,744
MT_070,XGBoost-Optuna,4.098289962486203,5.443118772870259,8.87190941093032,8.885436366898256,91.12809058906969,744
MT_070,XGBoost,4.4737897281605665,6.026639474609732,9.462895172833402,9.773676228631395,90.5371048271666,744
MT_070,Naïve (Lag-24h),5.224318388312979,7.184333385029655,11.342384339761278,11.207762580028607,88.65761566023872,744
MT_070,LightGBM,26.351869731164083,27.12187475820926,66.6520406771328,48.003771857561176,33.3479593228672,744
MT_071,XGBoost-Optuna,4.036350677291599,5.509862538777964,6.754449015855012,6.819023568146967,93.24555098414498,744
MT_071,XGBoost,4.528663054637348,6.247210622274613,7.455388175340414,7.750551855199747,92.54461182465958,744
MT_071,Naïve (Lag-24h),4.897704091359713,7.1128492820207985,8.3431157234335,8.311591591953277,91.6568842765665,744
MT_071,LightGBM,24.42805552082787,25.164153161311383,47.97579303258605,37.48001236967552,52.02420696741395,744
MT_072,XGBoost-Optuna,8.590932697294745,11.126649823335937,6.694358124029528,6.870908911494218,93.30564187597047,744
MT_072,XGBoost,9.5399164045587,12.165731923829608,7.458540665311989,7.776666205303338,92.54145933468801,744
MT_072,Naïve (Lag-24h),10.655540527810297,14.289883670713046,8.58741839194564,8.581977661998534,91.41258160805435,744
MT_072,LightGBM,15.622004304716036,18.05805270467322,14.167472281863205,12.86106315284273,85.83252771813679,744
MT_073,XGBoost-Optuna,3.553998422670136,4.657749948436532,7.1319512382011006,7.122115484190755,92.8680487617989,744
MT_073,XGBoost,3.7466701949081944,4.838109456423676,7.651450449120896,7.820396762785044,92.3485495508791,744
MT_073,Naïve (Lag-24h),4.431663908180264,5.8537453165071796,9.242666821312326,9.199068619261453,90.75733317868767,744
MT_073,LightGBM,26.50065896304043,26.976670116069855,61.41032356705991,45.33492065547078,38.58967643294009,744
MT_074,XGBoost-Optuna,7.640427627127899,10.343595901582795,7.149311745946936,7.249786859192267,92.85068825405307,744
MT_074,XGBoost,8.368869770192955,11.407108213642047,7.7456964154758765,8.044747343757733,92.25430358452412,744
MT_074,Naïve (Lag-24h),9.264948396436758,13.13569920712871,8.994667628625855,8.833565425455102,91.00533237137415,744
MT_074,LightGBM,18.05164571864956,20.09528266900332,19.312544207812092,17.10592702401047,80.6874557921879,744
MT_075,XGBoost-Optuna,4.703006660592346,6.138819942772056,7.466550050044965,7.649283741410269,92.53344994995504,744
MT_075,Naïve (Lag-24h),4.869352734465416,6.830418910537791,8.426875697984686,8.381440009116831,91.57312430201532,744
MT_075,XGBoost,5.566499414727525,7.280777411631116,8.791228915203146,9.242182432275035,91.20877108479685,744
MT_075,LightGBM,22.33240687946156,23.19836591631448,41.022421124192036,33.02119429604141,58.977578875807964,744
MT_076,XGBoost-Optuna,5.782021034534224,8.0795385401865,7.21571688911899,7.476051979082619,92.784283110881,744
MT_076,XGBoost,6.74016678702895,9.42772593122779,8.317221192907418,8.83711212350316,91.68277880709257,744
MT_076,Naïve (Lag-24h),7.018934648710718,9.567523851897649,8.998757961281104,8.994536546039212,91.0012420387189,744
MT_076,LightGBM,20.465177837107948,21.743824820693266,30.12657660746832,25.455592117494003,69.87342339253168,744
MT_077,XGBoost-Optuna,5.323345385392782,8.039311247921727,14.412213972437584,12.97480641112904,85.58778602756242,744
MT_077,XGBoost,5.5219387282579815,8.33493539230056,14.9661927466164,13.607040480933067,85.0338072533836,744
MT_077,Naïve (Lag-24h),8.075355532431495,12.43610762323454,20.568832110671238,19.855673974531506,79.43116788932876,744
MT_077,LightGBM,30.564109577200508,31.85333044336918,90.56403764042456,58.80762574267374,9.435962359575441,744
MT_078,XGBoost-Optuna,3.591384351508062,4.587766359268017,7.4059588058514,7.474635629342043,92.5940411941486,744
MT_078,XGBoost,4.124809926873941,5.3067970295855185,8.402678134833302,8.791056954815097,91.59732186516669,744
MT_078,Naïve (Lag-24h),4.603723209713994,6.073419708278922,9.651441991402884,9.643607181367626,90.34855800859711,744
MT_078,LightGBM,25.16292815962632,25.665541544112404,56.236517468127424,42.892635875250384,43.763482531872576,744
MT_079,XGBoost-Optuna,4.299395271852095,5.487799601453174,12.161429556603128,12.344464766214273,87.83857044339688,744
MT_079,XGBoost,4.858387105721462,6.192297536457578,13.38029607189136,14.151896832615163,86.61970392810863,744
MT_079,Naïve (Lag-24h),4.88433811145912,6.665888336865906,13.993583957830975,13.972349666506368,86.00641604216902,744
MT_079,LightGBM,27.93697185317502,28.770842762870114,91.41100052869794,58.92599419716298,8.58899947130206,744
MT_080,XGBoost-Optuna,2.109468507072269,2.740803507989843,12.757869483321768,12.300013597992354,87.24213051667823,744
MT_080,Naïve (Lag-24h),2.2368824009799924,3.03889302124793,13.075698736062712,12.81997977644465,86.92430126393728,744
MT_080,XGBoost,2.707020462954694,3.604399477027144,16.259604650710546,16.53426911756911,83.74039534928946,744
MT_080,LightGBM,39.61834856964514,40.03165970696814,253.6995573575553,106.32016628253874,0.0,744
MT_081,XGBoost-Optuna,8.971203956408779,12.234998658163548,7.404844421941062,7.569976763400339,92.59515557805894,744
MT_081,XGBoost,9.768620784736047,13.137597765505708,8.186244310914233,8.552208652826819,91.81375568908577,744
MT_081,Naïve (Lag-24h),10.909019032833069,14.905495262730128,9.134612823941037,9.121884265372014,90.86538717605896,744
MT_081,LightGBM,17.15042955803869,19.614804056929245,16.767125430815973,15.015433178460617,83.23287456918402,744
MT_082,XGBoost-Optuna,2.418282695399669,3.3310152726345765,5.637690393402119,5.478046030242165,94.36230960659788,744
MT_082,XGBoost,2.647044510685167,3.5362177116507665,6.041180717510844,6.0795074552531725,93.95881928248916,744
MT_082,Naïve (Lag-24h),3.2044143848462108,4.7073058853358445,7.149374551403226,7.037983354382788,92.85062544859677,744
MT_082,LightGBM,27.45678095608521,27.763097771489313,67.13240544222343,49.11881254946691,32.86759455777657,744
MT_083,XGBoost-Optuna,6.258664723682511,8.470550786246907,7.068832016378569,7.20897211143408,92.93116798362144,744
MT_083,XGBoost,6.734648633020739,9.12467718985267,7.541824726570781,7.8616994223862395,92.45817527342922,744
MT_083,Naïve (Lag-24h),7.477558682450044,10.16420648517728,8.868650349170686,8.795438429066973,91.13134965082932,744
MT_083,LightGBM,20.210266731560637,21.80367272479942,28.033178596578416,23.778058590853615,71.96682140342159,744
MT_084,XGBoost-Optuna,29.973077645800924,44.62015348689112,10.37525895522892,10.146871258290496,89.62474104477108,744
MT_084,XGBoost,32.58766996446752,48.19559864595246,11.092822000112118,10.938342509075772,88.90717799988788,744
MT_084,LightGBM,34.291816066326334,51.208237482200545,12.351541150585275,11.51545638199242,87.64845884941472,744
MT_084,Naïve (Lag-24h),45.911596570028586,74.54929936127363,15.432576039857683,15.420816653062614,84.56742396014232,744
MT_085,XGBoost-Optuna,11.62461484804731,15.388809842411435,8.109642430708082,8.304689199746228,91.89035756929192,744
MT_085,XGBoost,12.474338744823095,16.840314195980362,8.541640267895975,8.908075013265986,91.45835973210403,744
MT_085,Naïve (Lag-24h),14.533895686565327,19.68933500583929,10.703729296685403,10.477782373962912,89.2962707033146,744
MT_085,LightGBM,16.191398346713505,19.240724591398987,13.04304934748011,11.993925248044967,86.9569506525199,744
MT_086,LightGBM,44.98141316100731,60.484402160728095,8.832964270747361,8.88127342008297,91.16703572925263,744
MT_086,XGBoost-Optuna,45.46953332120575,61.01294950173159,8.757980085818293,8.967827749452542,91.24201991418171,744
MT_086,XGBoost,46.27869861734474,61.806133203178,8.963398950936979,9.204638028355118,91.03660104906302,744
MT_086,Naïve (Lag-24h),55.531975099037915,75.20177585674729,11.033960041207536,10.854802892515595,88.96603995879246,744
MT_087,XGBoost-Optuna,12.52819111918977,17.08102592714614,8.545286272613625,8.768299292852305,91.45471372738638,744
MT_087,XGBoost,13.763490281551606,18.220112217373693,9.466621836503762,9.86805345852562,90.53337816349624,744
MT_087,Naïve (Lag-24h),15.09259653303827,21.885263223856526,10.500730837061262,10.53763081804183,89.49926916293873,744
MT_087,LightGBM,16.501394311933108,20.572094827005436,13.580329845051217,12.283600570628796,86.41967015494879,744
MT_088,XGBoost-Optuna,27.520978437672085,40.61211479308261,14.150438955168152,13.957859885535376,85.84956104483184,744
MT_088,XGBoost,30.5559333587063,44.66143440748204,15.727476821039726,15.34813321100292,84.27252317896027,744
MT_088,LightGBM,35.599166379498755,47.79560381019423,21.570310617295068,19.09014720591498,78.42968938270494,744
MT_088,Naïve (Lag-24h),50.621266427718034,78.68592110583356,25.772233035465508,24.558783724376465,74.2277669645345,744
MT_089,XGBoost-Optuna,26.315721185865097,36.30983199866611,10.462720823703105,10.628560853588972,89.53727917629689,744
MT_089,XGBoost,27.615501401801083,37.95066539209489,10.978516407949037,11.173984787848289,89.02148359205097,744
MT_089,LightGBM,27.945491983473275,37.71218533674769,12.348905161112565,11.682810044769317,87.65109483888743,744
MT_089,Naïve (Lag-24h),34.356865506059066,49.07931426146326,14.22172328569581,13.835735768099156,85.77827671430418,744
MT_090,XGBoost-Optuna,22.03165503950614,30.804173840048822,79.33928687350044,39.85127365993099,20.66071312649956,744
MT_090,XGBoost,38.42748188158688,51.69696287610379,215.97118804577562,58.04773745842731,0.0,744
MT_090,Naïve (Lag-24h),50.627370077243185,86.06939576595451,149.26528654097396,53.1768758163223,0.0,744
MT_090,LightGBM,64.5093169647189,85.5105677720299,437.2886156784795,78.19787977709943,0.0,744
MT_091,XGBoost,8.142979392996336,11.7719734259543,7.581240389455397,7.288411706164968,92.4187596105446,744
MT_091,XGBoost-Optuna,8.263224191138962,11.84217197570348,7.75530710947816,7.378510010417699,92.24469289052183,744
MT_091,Naïve (Lag-24h),12.170524076983222,17.282666809886802,10.966945871681222,10.755705202148306,89.03305412831878,744
MT_091,LightGBM,22.25208914275356,24.9998541655868,21.259290048927408,18.45751109582361,78.74070995107259,744
MT_092,XGBoost-Optuna,8.686838525665658,14.191985630595378,13.97691964228761,13.396527254578347,86.02308035771239,744
MT_092,XGBoost,10.367101016584133,16.618518121312714,16.456728111655345,15.815161894193439,83.54327188834466,744
MT_092,Naïve (Lag-24h),17.858429917707884,31.223504915282184,28.82338600503341,26.12731678250522,71.17661399496659,744
MT_092,LightGBM,27.164533579060095,30.609417447921473,62.37400046054211,43.59564896351614,37.62599953945789,744
MT_093,XGBoost-Optuna,13.965251407249552,30.718387735900034,168.1668366730722,71.2100641624832,0.0,744
MT_093,Naïve (Lag-24h),16.339003056601722,51.53580574546262,181.3302142378942,35.13298073516884,0.0,744
MT_093,XGBoost,17.181216857445026,35.49078038434496,274.0682050176947,82.10430241776233,0.0,744
MT_093,LightGBM,59.49697785698061,65.70897589979296,1586.398986348096,158.02340593780906,0.0,744
MT_094,XGBoost-Optuna,15.501019939757478,28.20594121465631,46.63856198532518,36.78307930372246,53.36143801467482,744
MT_094,Naïve (Lag-24h),16.95373328551945,34.3318839166296,51.96305606633428,36.1715660949982,48.03694393366572,744
MT_094,XGBoost,17.432352898049263,30.04281996717452,56.975560438079285,41.35448554597614,43.024439561920715,744
MT_094,LightGBM,45.010946936409155,48.61104688718806,235.84890230961207,99.44816457132706,0.0,744
MT_095,XGBoost-Optuna,5.541782035022593,8.273660416365386,56.77863762624965,39.62471190885373,43.22136237375035,744
MT_095,XGBoost,5.593112726047755,8.24168718101554,52.662152954271626,42.01685860053181,47.337847045728374,744
MT_095,Naïve (Lag-24h),7.995692447208187,14.14313377963778,68.56952504280785,42.81382736553091,31.430474957192146,744
MT_095,LightGBM,41.42498472763879,43.46548967381536,743.0846718788283,117.90567443438869,0.0,744
MT_096,XGBoost-Optuna,2.204275038785905,3.078302360357249,22.420035105763702,19.038159493460842,77.5799648942363,744
MT_096,XGBoost,2.2280503490947567,2.9920630835009354,22.825609350707985,20.908884610644243,77.17439064929201,744
MT_096,Naïve (Lag-24h),2.978221910550102,4.6136438535506885,25.845027113028163,24.55250667319755,74.15497288697183,744
MT_096,LightGBM,45.494570336657695,45.80405272051231,477.68238763091074,133.28372831229223,0.0,744
MT_097,XGBoost-Optuna,25.84071723751509,38.297909611072384,15.936352833371037,14.355153122360736,84.06364716662897,744
MT_097,XGBoost,32.02977683488792,49.12918466747444,19.292198189250172,16.72942873399748,80.70780181074983,744
MT_097,LightGBM,47.038324552001235,63.10522698326816,32.278775440408836,26.026888353895718,67.72122455959116,744
MT_097,Naïve (Lag-24h),50.764145375892284,89.328407570314,28.513150856506382,26.0150011263755,71.48684914349361,744
MT_098,XGBoost-Optuna,49.01746874740322,89.43683369977299,8.739307884944171,7.807084130072312,91.26069211505583,744
MT_098,XGBoost,49.70521803757558,91.09330062751395,8.950519845859661,7.934608360102112,91.04948015414034,744
MT_098,LightGBM,54.60615646451138,94.8819438645384,11.028232220096609,9.677349615526353,88.97176777990339,744
MT_098,Naïve (Lag-24h),56.09068041310155,118.76003204773636,10.393727937106014,9.01759289544795,89.60627206289399,744
MT_099,XGBoost-Optuna,78.7188952866421,145.55203967629134,9.220950137403277,7.914062367657598,90.77904986259672,744
MT_099,XGBoost,87.63528364448138,162.74552567550748,10.214288285925917,8.596725661291368,89.78571171407408,744
MT_099,LightGBM,107.26572857014169,186.92489963206864,12.25106487504571,10.308548162387988,87.74893512495429,744
MT_099,Naïve (Lag-24h),108.22780157930107,232.6656561447376,12.737184962447767,10.57614331220143,87.26281503755223,744
MT_100,Naïve (Lag-24h),2.908308635081541,8.616682420219847,17.33374407993331,10.175304799205346,82.66625592006669,744
MT_100,XGBoost-Optuna,3.112490532064304,6.382823131946882,26.53068124982272,16.581640918177204,73.46931875017728,744
MT_100,XGBoost,3.524886036625644,6.148793687562199,26.045120171796725,17.58841915935277,73.95487982820327,744
MT_100,LightGBM,35.66849555725735,37.48212666830255,249.6835793767275,83.769122086149,0.0,744
MT_101,XGBoost-Optuna,33.186935449637176,70.78910689965824,8.725560322538042,6.836230641921926,91.27443967746196,744
MT_101,XGBoost,34.452026582461876,74.73645072032022,9.146027740688533,7.064247216896742,90.85397225931146,744
MT_101,LightGBM,40.02710879060058,80.01891020044394,11.708334541160728,9.080399415713034,88.29166545883928,744
MT_101,Naïve (Lag-24h),42.68292682926832,102.58364813796955,10.985436466428267,8.560507286007716,89.01456353357173,744
MT_102,Naïve (Lag-24h),55.13778657263394,121.67575274672188,7.418977099736647,7.105028122847269,92.58102290026335,744
MT_102,XGBoost,60.95663888686649,107.65342108275173,8.42732835746303,7.6574302562967285,91.57267164253697,744
MT_102,XGBoost-Optuna,65.22416666638053,109.0910608294532,8.80650297696306,8.039524137184156,91.19349702303694,744
MT_102,LightGBM,67.92972807243416,115.29542736971257,9.402100621874506,8.583988192546588,90.59789937812549,744
MT_103,XGBoost-Optuna,68.36618155035706,141.77535129644068,9.465617977168677,7.216643517158723,90.53438202283132,744
MT_103,XGBoost,76.78279509248034,160.43669882804298,10.35696177868301,7.845923701455634,89.64303822131698,744
MT_103,LightGBM,89.54133532847413,186.3381191201366,12.540862096402897,9.265577611187156,87.45913790359711,744
MT_103,Naïve (Lag-24h),92.99936212866771,237.6871703809345,13.102471753207828,9.937398341402764,86.89752824679218,744
MT_104,XGBoost-Optuna,27.130373543270508,63.26322232317219,9.901150969824934,7.126233411235074,90.09884903017506,744
MT_104,XGBoost,29.14542463398655,76.69919151115741,11.535510714350504,7.744572325772498,88.46448928564949,744
MT_104,LightGBM,38.968347222204336,91.83274911806758,17.94186544678753,12.253173928302855,82.05813455321247,744
MT_104,Naïve (Lag-24h),39.63257212818054,115.7178438432057,13.864537008739688,9.821511522172147,86.13546299126031,744
MT_105,XGBoost-Optuna,22.72759085341522,36.395540892176896,18.306823480292984,13.438773680068076,81.69317651970701,744
MT_105,XGBoost,25.200408449027975,41.80844537458719,22.639186972424657,15.271685753776792,77.36081302757535,744
MT_105,Naïve (Lag-24h),31.584733361598886,57.99222564599058,24.654899893518923,17.678705748255588,75.34510010648108,744
MT_105,LightGBM,35.63392497070469,51.3781546515012,39.40042143485791,25.324136911787377,60.59957856514209,744
MT_106,XGBoost-Optuna,6.873412252148076,12.01918182640278,15.676838573354434,13.40909495216942,84.32316142664557,744
MT_106,XGBoost,7.886663224691782,13.693979723595575,18.45343449054086,15.57727813736486,81.54656550945914,744
MT_106,Naïve (Lag-24h),12.990597780024302,24.785525717818565,28.626282345926164,23.20640572249262,71.37371765407383,744
MT_106,LightGBM,29.873147488678285,32.351394480914664,81.55686143106153,53.6206325963826,18.443138568938465,744
MT_107,Naïve (Lag-24h),0.48353853499912214,2.486521224448674,3.4566638766844267,2.8941653936669467,96.54333612331557,744
MT_107,XGBoost-Optuna,1.6441010460651542,2.6626046345615317,14.583045000054481,13.56293850798698,85.41695499994552,744
MT_107,XGBoost,2.312974085537787,3.3712774550886966,21.150685897626957,20.46729052239934,78.84931410237304,744
MT_107,LightGBM,46.87997754495638,46.940180166664284,457.3337479976596,138.40675206636928,0.0,744
MT_108,Naïve (Lag-24h),0.22511594588207548,1.2946652130021328,0.6086330059130656,0.6758300808285095,99.39136699408694,744
MT_108,XGBoost-Optuna,1.7015198721159468,2.6768016925981835,4.343620065208648,4.580077151806582,95.65637993479135,744
MT_108,XGBoost,3.5103911140153095,5.28791253017968,8.907570915273853,9.94066920967895,91.09242908472615,744
MT_108,LightGBM,25.65328982954021,25.8274907767983,64.85800323920519,48.84523408946107,35.14199676079481,744
MT_109,XGBoost-Optuna,13.048313940506866,17.950505059505563,18.963593918421783,17.17427400473409,81.03640608157822,744
MT_109,XGBoost,15.89284069231028,21.263707906687063,23.05635575096876,21.056677202896786,76.94364424903124,744
MT_109,Naïve (Lag-24h),21.333790894532164,39.24974183811856,29.113598677864776,23.707082654298812,70.88640132213523,744
MT_109,LightGBM,29.079716114894424,34.44233686311988,52.29921957287015,37.31572848342257,47.70078042712985,744
MT_110,XGBoost-Optuna,10.556724884295454,14.339137482642489,51.43939108095822,37.40256091652129,48.56060891904178,744
MT_110,XGBoost,11.258056090540965,15.660171265221908,53.676847045250696,38.24827157793785,46.323152954749304,744
MT_110,Naïve (Lag-24h),13.100393980770324,22.42501051938801,53.24593754089475,39.26364625437107,46.75406245910525,744
MT_110,LightGBM,35.888819375001866,39.50587047878668,239.75439488375417,84.74044711067948,0.0,744
MT_111,XGBoost-Optuna,8.284206493196345,12.864736234268014,15.733563593758019,14.676264082399673,84.26643640624198,744
MT_111,XGBoost,9.489230522140653,15.523233743933181,17.135386805991583,16.2335672296929,82.86461319400841,744
MT_111,Naïve (Lag-24h),12.806813057088293,21.320298045160577,25.028121851276865,22.004240653327802,74.97187814872314,744
MT_111,LightGBM,29.227606563717966,31.491774482449955,70.89578392410179,49.97330308278115,29.104216075898208,744
MT_112,XGBoost-Optuna,8.08170252643817,10.062902281003113,14.801473428019863,14.868642576239544,85.19852657198014,744
MT_112,Naïve (Lag-24h),8.223689353275313,10.50120887010482,15.590105776782165,15.397633574174332,84.40989422321783,744
MT_112,XGBoost,10.096706320417077,12.738514425798343,17.666267490986037,18.632179773018436,82.33373250901397,744
MT_112,LightGBM,21.88570977862379,24.525687541045126,44.53299487019162,34.045010476820316,55.46700512980838,744
MT_113,XGBoost-Optuna,3.33085944433567,4.384685308397402,11.384356451923727,11.351355553859378,88.61564354807628,744
MT_113,XGBoost,3.831111775313748,5.080531664240178,12.79546659797337,13.331442725440827,87.20453340202663,744
MT_113,Naïve (Lag-24h),4.0876712495141865,5.662268012129002,13.806408985799557,13.683297440567877,86.19359101420045,744
MT_113,LightGBM,31.03884539123984,31.406101260285773,114.62079319342651,71.16012537992954,0.0,744
MT_114,XGBoost-Optuna,37.8095597096898,56.73385349976833,11.832015045755801,10.842381270371245,88.1679849542442,744
MT_114,XGBoost,39.69358969627771,61.94818328672743,12.665871974446622,11.374138944667369,87.33412802555338,744
MT_114,LightGBM,46.84144553265653,69.96107219696401,15.749943048428555,13.595744901349658,84.25005695157145,744
MT_114,Naïve (Lag-24h),50.25524282560707,82.09596660912749,15.297366715848975,14.237481184870312,84.70263328415102,744
MT_115,XGBoost-Optuna,4.8845795973120865,6.5114506021884,21.30102030052673,20.36129733872114,78.69897969947327,744
MT_115,Naïve (Lag-24h),4.88540968519004,6.712057718647748,20.216523925485433,19.638490060574558,79.78347607451457,744
MT_115,XGBoost,5.908650043243425,7.749696218403411,25.50499632787981,25.643209436620985,74.49500367212019,744
MT_115,LightGBM,34.92917544269001,36.081252220077175,190.29493397393873,87.51271960835764,0.0,744
MT_116,XGBoost-Optuna,7.557495792981772,10.018892985811942,15.698460647404936,15.611442644320386,84.30153935259506,744
MT_116,XGBoost,8.127058799701391,10.802890773734537,16.588641134046085,16.961424311979503,83.41135886595391,744
MT_116,Naïve (Lag-24h),8.285913875827328,11.349180914771296,17.399171550832165,17.13198305540649,82.60082844916784,744
MT_116,LightGBM,25.960756759518844,27.819527298999002,65.23248174172905,45.90106334274507,34.767518258270954,744
MT_117,Naïve (Lag-24h),1.2247212393021725,3.658673250145476,24.00082850178661,17.797860795381524,75.99917149821339,744
MT_117,XGBoost-Optuna,2.067148242671421,3.252542850450967,52.8646420737269,38.640978091727675,47.1353579262731,744
MT_117,XGBoost,3.4095845232301385,4.231651637484744,93.92748920026536,67.06686855324257,6.072510799734644,744
MT_117,LightGBM,53.42035657810338,53.48512621022545,1541.1937719219936,174.79884669965037,0.0,744
MT_118,Naïve (Lag-24h),7.328962351177607,10.521025493898732,7.131816537527745,7.257308555899571,92.86818346247226,744
